E,v,theta,phi,r,label
139.52190853470574,115.77419353478173,0.566174802225102,2.323266808067476,10.385412014995799,0
62.66910229691874,357.4130945913303,1.3131404348801408,2.0032948718703882,4.928830177616063,1
34.12591229152033,153.89253719331282,1.7677382505665753,2.537379093673759,14.660245967794177,0
53.665245209730095,277.14738592129123,0.21145368477583135,6.010327461140324,16.837633186139854,0
22.070741775239362,505.9888822698936,0.7382668436880194,5.301779633961691,0.26277328320814863,0
11.416003908245436,51.39361098432176,0.6767108807817468,0.6484282491587172,6.075297128351198,0
52.14982610676285,272.3023996720551,1.522224692452737,1.1173663986424118,23.708025835523458,1
53.73123494749119,375.15885898386125,1.7992114943906823,3.866779380313541,9.215549156002773,1
46.75731185050352,405.59048366862686,1.2182605796867487,4.39892239097412,1.0926832897000436,1
50.51557579857769,297.846164748764,1.616431678354632,2.1011608001932136,7.580316422680397,1
1.856150398688552,488.42874425571455,2.2943369981833555,4.699706745890507,14.966599182262403,0
46.76646570693877,336.8166185432687,1.9974108503141044,6.176191955557715,3.660559346220684,1
44.56412316041556,117.16925019527622,1.2480024285991655,3.5885645261923593,0.2303361084819508,1
39.27727801909092,307.3426443155694,1.9814546120892993,1.219560669437043,1.1470399344835882,1
43.34869444741906,321.9056993819656,2.079012667130289,5.718309823664431,19.62263311021186,0
52.99523677776842,339.3517474341934,1.674360828067298,0.6309758616841555,3.3330592567121404,1
42.6540842120778,733.0892727354395,1.2170953629087076,2.5527216539931117,5.531926011840763,1
7.080324008950772,500.87132924028504,2.1720079488095663,3.568881938822951,6.100460066226496,0
40.94466144333967,356.70081094678136,2.7100961047594017,5.139141171812152,16.52097636325022,0
14.363892842068552,98.66277735127969,1.058045608230641,5.441890648849516,8.446363038577992,0
0.9130969004362743,355.4116823295955,2.4064114839131343,1.3735799028196622,13.172144123631444,0
37.59396746954765,205.73479401308327,1.3446617861056178,6.097871571056845,11.409580204879699,1
3.718237923853529,161.18860967121327,0.4885977982270664,0.6775939630796525,18.66675528335914,0
135.70937201636727,239.46244568093857,3.0663869712026917,2.981669350566343,8.882028636322847,0
38.551447459379325,290.42538617864125,2.4425378285850465,4.551754188071521,6.32115477417061,0
19.78136435757766,76.818167219451,1.9120253776420975,4.261891140093973,3.103126917552761,0
48.664447975288766,293.95678610168153,1.2471646771265352,5.063958267347109,8.213227908951987,1
20.652049060853894,579.3507300195253,1.1831743996851403,1.278390862116748,15.289796245436403,0
71.65819519143324,412.88025456184175,0.1635994924100226,5.661855531445479,4.9024519096721,0
27.036528401644645,3.5125695400859858,1.2504342196897842,1.470949975474373,10.545538517753998,0
10.57722877177749,223.47184199756686,1.2238053378066724,0.6248731234797339,12.51037059515217,0
43.55835346647896,540.7255163636323,0.8793174038899583,5.99479225285486,14.970046181656823,0
30.513657926551833,60.47626548546112,0.9297239014317409,1.830670896677646,18.403207512180945,0
72.4804237274046,74.66334283089493,2.8854722922021416,2.0983130081815498,16.257940620370203,0
0.5559373324070574,546.5096586207981,0.91185700541285,4.715934986271856,1.1815414141674951,0
0.3311716637069082,284.28049416506093,0.25527951098711527,4.914825895727735,2.892427190563569,0
54.4199048424148,297.89769613858994,1.7278571964268195,3.3564493101240287,32.43892852543065,1
59.201772693649595,215.26862183291485,2.571223316491003,4.250483434541588,0.32880615594611706,1
50.867507428386304,328.04792193101304,1.8651081185521838,5.300869064996231,0.38362551778890863,1
64.93557285473854,396.2172152474391,1.5531981811756121,1.8126812516952824,4.1593721489719275,0
51.45368211214699,346.48473531394166,1.5837177704676724,6.093666744233756,1.4996568186616162,1
51.75647907367511,363.75325880261136,0.916866249347554,2.9640675221344206,3.8691948605975712,1
54.67140309225312,414.51719984148707,1.4843743338387205,5.896202802239371,2.839294140140466,1
45.91363796468166,314.5606189069024,1.975349046192593,0.7382977797035883,9.89588435207924,0
43.91683621838351,418.81258831029834,1.3628732187841937,0.8411777230816988,6.250272540662833,1
45.011392146246045,239.56224736130568,2.083490363042534,3.6378135932497835,3.8830710932931316,1
63.05015552133119,446.4134236798533,1.715304769207329,0.8954421641400723,0.3635096896926558,1
19.213710636440602,313.8475589646676,2.054752849316395,2.5210102341339344,18.654269446654855,0
49.39960536191982,85.99891507904691,0.9945443324740316,2.537062428849683,7.107768297175461,0
123.58025209730417,345.7180125188342,2.0994142860585345,3.1947416344115283,9.92666967215264,0
30.99858111146876,298.8863063537274,0.9621053393525295,3.6591142834716104,8.714034050820919,1
43.32673861092055,187.67337948558603,1.0412704864206643,2.4503499421100727,5.879559528284896,1
26.291707686239786,250.0817264816253,0.19825217961237127,6.073078880498963,12.2182468680526,0
42.656036824856805,542.817141245292,1.7303470539282828,5.46352068603113,13.965224483862817,1
59.90640498385417,275.5236493868701,2.218569721584506,1.1839479832264148,5.070570354320689,1
59.6380489720725,388.95062934348783,0.7122987565092342,1.025906351126105,3.754788073862656,0
27.875482738607793,39.94481829336796,0.07684479437593214,3.720291984887386,10.51301605936774,0
66.34612149004379,257.1947345567577,1.3415483404676314,5.817697111641614,5.407545834228923,1
39.4363649206123,445.7069761780635,1.5147707368502894,0.4885041580003506,7.85611760430718,1
59.61287490768145,189.9050032105396,1.792906536036262,0.26971640303042993,1.2917842395030341,1
61.18805639582972,383.50603898056335,1.7830353157102643,1.201354131856417,14.50550138981809,0
71.91360363070162,334.8591098537321,1.0265145301747052,3.5886789311951146,8.51352507548354,1
53.87855807613867,479.90969542801236,1.3856026088435385,1.011603213814802,2.7664991103424867,1
43.66170380977202,361.054786999229,1.7071419265369656,3.849620108249963,26.72939682667636,1
14.021126948840937,390.74243074684114,1.267793591674209,3.2815360127859226,16.856390325081353,0
59.44600695926718,195.8601263666242,1.4399053466932092,4.790273910016824,14.015263348274354,1
10.315881055915765,116.11472948536847,2.195814928197246,1.0854491722532047,9.884936416329106,0
76.80911388477395,0.20169408886989704,1.55988397861386,0.772525149273212,9.557768267444686,0
51.463877474287905,231.84526881378517,1.3767455203265855,3.007791895512713,10.637498059973332,0
61.60521813878028,183.44820188791712,1.2974184602309293,0.5265006228454129,0.34363400344627615,1
22.046980181154044,351.3746536585598,0.9097286990215008,0.0058485152997619265,15.470872500103008,0
154.2378167602208,9.335767030402465,0.3131125211216379,0.5631845606554138,7.799745401549911,0
53.72061994705222,710.0090406406213,1.6198379188130114,3.873060710859228,2.0255171884213907,1
16.40777884465956,413.89297405353534,2.2932197733002475,4.5507571512755955,5.827817886303368,0
20.00192640527114,162.0643503283126,2.9177289255078733,3.2491594860048005,3.747589506909883,0
29.449397084043078,351.0632419350655,1.3321876112280353,2.3326830151369746,7.0396504671138596,1
20.55580459855539,566.9384123497932,0.15784480469253281,0.38674267277863333,16.38934950946978,0
39.81191016977007,250.15002082639683,2.2167339801622954,0.4483774995709225,1.4740257880595422,1
60.12645959275906,338.69869060736966,1.5969274923037027,2.2897627224981827,7.553889872090785,1
72.94700821064026,348.07629802931547,1.6475375709910909,1.6662780032531772,0.3540445109685107,1
60.680025943552906,338.29969980730215,1.220995400109696,0.06127229759786093,0.3151707156039641,1
7.376422128799064,262.1542997237723,0.5610572340542189,5.802239716859282,17.386060625021848,0
48.95102315347334,291.6079970931676,1.1975439759542303,0.5802800616110059,2.1859898496614676,1
49.920010571033394,320.49442408870846,1.0670943594123203,0.45111393886714624,19.49761853911624,1
5.00700940787557,69.15840995021428,1.4092125136251739,3.6155969172998246,7.63776694711356,0
1.7409448519558666,280.86219692189565,2.5520479466253585,2.7424244067942274,8.462392577854416,0
53.487161940041055,450.2173333126545,1.8650200522180664,3.929414573190326,4.562710753085547,1
12.924003036580247,38.74548320494922,1.0653503235843604,2.2769521742229903,1.4075272967000707,0
27.179760993522628,504.1386368496468,2.5432087211453935,3.256760758826897,12.729402116391345,0
24.57335464714172,14.607819203949312,0.9532938422860444,3.0049012357894167,19.239725601176808,0
50.30120241118932,142.8467026073478,0.9979210626389247,3.8676489817582813,0.7764059161635413,1
190.30158803449507,59.86887551042941,1.1929402248656573,4.828993202539217,5.718087136884364,0
15.509167227395483,19.91013899628362,1.916713928951882,4.0240489367718135,9.633224686576678,0
35.305255166108275,344.4408381228968,1.048013933238495,5.1742459563753,8.646854192362758,1
53.85625522479208,746.0181744429055,1.8766931253350083,5.478111901590941,2.129935089577512,1
54.02506825007853,287.89030001324613,1.1440157567641243,0.4674198266542765,0.39382591578408965,1
45.17078619323319,438.7666240448932,1.6803103982270442,3.0068373423084602,5.450430893129058,1
45.01404384802707,246.2402790282802,2.1002861543256413,3.310505959175646,6.602885696637029,1
57.034761686556095,414.44727481913634,1.4746816302638808,0.22424104705885678,4.348637393572624,1
54.177330834221415,157.91793201615334,1.6995528484225289,2.570542930011915,0.21277721448383097,1
54.07943960771426,565.5416963757318,2.286473932224718,2.566041533575302,3.6116426593554944,1
48.14912438093711,383.07963412627305,1.6897458511213694,0.3295016636246562,3.8862777374760378,1
16.9849966771639,16.383199158575046,2.4609261299062255,1.2917465013796796,17.822276426411587,0
11.66124222745369,132.39914196067488,2.1133709547904562,5.904701761093846,4.980256397351361,0
150.6542806109209,414.05895939012714,1.7567662373522992,1.0246241774762184,11.33369356135317,0
64.27478628042432,485.53518296306385,1.2551231271058665,5.9040232434926905,11.900691959285886,1
63.038751567506274,520.6518619599516,0.5592506217806751,4.122267819458717,19.986435179429932,0
60.550243600189546,467.5260492877189,0.8905497762354536,5.555795991996756,8.743594233927233,1
112.18442397588866,535.8014709527763,0.6115917300249553,4.298246403525525,3.564900612482138,0
35.60389533976948,284.9843682426367,2.2328016240077244,4.536456294180577,1.5289912226066038,0
81.19725503433199,565.4757023889703,0.10880821174478489,1.5959535361226553,6.5538922185767206,0
45.46575002432222,483.3921686241642,2.7106071285043303,6.103363885974963,14.502508175840214,0
60.63013897455865,301.48283118661095,1.8147540466964518,4.6978362645393625,2.565426988396372,1
0.0681734576732733,546.6640508131019,0.17179461026997908,4.99161236488467,5.663749533808604,0
73.62790848820953,148.9686027119506,0.6698589769959683,3.6331610625473254,10.082462496249356,1
47.955108270821796,188.84925786605984,1.3622972812912584,0.3137430796702936,6.420376527298384,1
16.773727442940544,564.927556696196,2.6814302791170315,4.275395424260871,7.7734125389828534,0
29.145613711716432,599.8401894564697,2.0988427504485143,1.3111450200764367,8.769705022374072,0
36.17008546138137,577.2590025914913,1.5825133295340998,0.4484205222235829,3.3696710497643796,1
55.27826950057331,633.6992411017715,1.5847856918991925,3.2541451082289194,20.008645870879334,1
98.78893081250132,514.8371394652546,0.648552649506011,4.1784268686973025,6.21802497719353,0
40.084775492776586,397.19200862616776,1.7570105416237,4.107240091354367,29.19610135852283,1
40.09290105085462,544.4071273938138,0.8594036967592504,5.913845119543672,12.3169849976993,0
70.56180692000626,324.5027973139992,2.996194847586928,1.502910231575099,18.34040715009677,0
7.960604250121794,273.0709608432282,0.15087898043231943,0.06209195483115751,11.449074739946552,0
53.50010635986189,376.8136145412879,1.4158045607378877,5.076930601183779,3.7197085475867118,1
27.879726121871215,528.213819465709,0.2433888848906053,0.9984682271480599,4.459970794511639,0
59.65741134147883,323.4571189491773,2.307170391461813,1.8754373137077,2.77948351781269,1
40.834845150387096,561.919540524912,1.680808840115566,4.536253390274365,3.743239476974135,1
1.5709347782308956,558.8164287904123,2.8676319016097818,0.8869787264788958,7.176074676316054,0
18.863571181292535,349.94884585953616,2.0052273442800304,5.249559615974807,4.542822139439691,0
49.09861199429422,147.63000608453933,0.3775387134826037,1.426429012280438,8.396113940051881,0
19.405073337910093,139.0503988043223,1.4949527765641917,3.8625015254163007,6.27125693880474,1
21.21132201320212,401.96653593799397,2.8460765567584123,3.502007335276598,8.300083360652994,0
14.861363121720473,350.93857092114354,1.6121461217826305,0.15364757833245135,1.994009728170878,0
10.13366476292722,294.14568047489394,0.9114668044152102,1.4546040363265758,3.8835005570591363,0
25.744054037421883,307.0887902624353,1.5656279677485927,0.7789088422783685,7.986662942839344,0
132.57066487683642,375.33871923244465,0.10552721559415414,5.934201581109039,14.201932260526295,0
44.16702928024574,294.46446891027233,2.6873573083617406,6.146829422830159,19.53029699919061,0
57.12777107642401,445.0567218291662,2.72320222682513,3.7524444503640884,3.688839150392973,1
34.7895524485652,25.5411252125773,0.21616848119734644,2.6958727616161826,16.010116220497746,0
16.222674916465078,592.5623205580214,0.8871437910849473,3.6188541516879185,14.85398999467872,0
34.735781764200695,154.96899773183958,1.4943172352094791,1.3438492750940372,0.9766688785794401,1
54.78075760676248,489.67257013048146,1.4088000798385154,1.9983622196765884,6.50434963356425,1
51.91226167449113,661.1921476433416,2.140368709286017,5.20661469866225,2.0116888706366254,1
46.85917068685529,370.13031276380104,1.1792403733419436,5.426146978569751,10.333367862174624,1
28.271857327941795,94.4678377333416,3.064806901291885,3.097892534523068,5.230081819640937,0
38.66832132965952,198.46233354576276,1.8545598289527614,6.167231778653309,0.6014126683310553,1
46.92382383602894,578.5011808921485,2.3756642305064024,4.021695431115106,18.95508229370787,0
34.03410433821326,352.7623536959021,1.9718212842157723,1.4058838920790286,0.256888061090195,1
55.321392745683966,242.75425968985382,1.7203300718576102,3.3049340439703285,2.1570700762554424,1
51.07234857400789,468.43493132368366,0.9105422757914294,5.814464082788483,2.130752211033203,1
44.20263987302467,404.5062909929707,1.4747946387197741,3.2377095925327337,2.6400061829400605,1
56.87581168978098,211.0241944265263,2.1840434735757124,3.9228344686752643,20.576800404764803,1
47.67440488978345,125.34479271138134,3.039300000524676,0.9269761618617333,1.479799366228074,0
